word,count
코로나,4040
진자,446
극복,383
확산,362
대응,342
지원,308
대구,256
추경,255
기부,241
위해,216
방역,187
추가,180
피해,154
긴급,152
확진,140
환자,136
예방,126
여파,124
발생,124
사망자,122
방지,118
속보,118
인하,117
성금,114
경북,113
포토,111
마스크,106
동참,98
지역,98
회의,97
사태,96
정청,93
연기,90
감염,90
한국,87
병원,86
위기,80
억원,80
기준금리,78
제주,73
격리,72
금융,71
국내,65
만원,65
이탈리아,65
기탁,64
정부,63
경제,62
치료,57
중국,57
임대료,57
실시,56
기업,56
그룹,55
동선,55
세계,55
부총리,55
국민,54
사망,54
취소,54
총력,53
전격,53
공개,53
종합,52
우려,52
천명,51
경기,49
차단,49
의료,49
편성,49
전달,48
하루,48
신천지,47
헌혈,46
부산,45
운영,45
검사,44
수수료,44
공인,44
대전,44
영향,42
의심,42
소상,42
공포,41
비상,40
점검,40
증가,40
발언,40
취약,40
대책,39
강화,39
일본,39
급증,38
인천,37
캠페인,37
현장,36
자가,36
사회,36
이낙연,36
현황,35
활동,35
투입,35
진행,34
관련,34
방문,34
제공,33
소독,33
미국,33
천만원,33
소비,33
뉴투,33
공동,32
금리인하,32
서비스,32
의회,32
안전,32
뉴스,32
발표,32
시장,32
행사,32
진료,31
사랑,31
계층,31
사진,31
공식,31
은행,30
학교,30
전국,30
교육,30
이후,30
중단,30
누적,29
온스,29
시설,28
수출,28
설명,28
거리,27
센터,27
전망,27
차량,27
울산,27
금리,27
제한,27
개최,27
노사,27
증권,27
임시,27
메가박스,27
가족,26
입국,26
서울,26
국무회의,26
추경안,26
영상,26
김무열,26
윤승아,26
박해진,26
신한은행,26
생활,25
처방,25
광주,25
의결,24
전환,24
판매,24
바이러스,24
조원,24
오늘,24
거주,24
슈퍼,24
여성,23
직원,23
메르스,23
집중,23
리스크,23
양성,23
이용,23
모바일,23
남성,23
이란,23
개발,23
증상,23
건설,23
용인,23
신입사원,23
위탁,23
업계,22
구미,22
국회,22
상황,22
불안,22
심사,22
최고,22
정책,22
판정,22
고통,22
공무원,21
참석,21
신규,21
접촉,21
온라인,21
소득,21
부부,21
경남,21
김상조,21
도청,21
국군,21
양임,21
손길,20
롯데,20
교육청,20
모금,20
조치,20
금지,20
시험,20
쾌척,20
상공,20
의무,20
부사관,20
원금,20
모든,19
근무,19
체계,19
농협,19
준비,19
글로벌,19
처음,19
트럼프,19
음성,19
학원,19
이송,19
변화,19
저축은행,19
물품,18
시민,18
전남,18
신종,18
원주,18
대출,18
스마트,18
특별,18
부산시,18
재난,18
동영상,18
임차,18
논의,17
신세계,17
검토,17
화상,17
규모,17
신속,17
대표,17
여행,17
유럽,17
증시,17
도쿄올림픽,17
금융위기,17
가맹,17
운동,17
우한,17
직격탄,17
장기,17
모두,17
수어,17
어린이,17
안심,17
국어,17
리턴,17
쿠폰,17
협력,16
가능성,16
대상,16
백신,16
나눔,16
잠정,16
채널,16
청사,16
기금,16
침체,16
면역,16
삼성,16
개국,16
돌파,16
네이버,16
김일수,16
하이마트,16
은평구,16
무관,15
사업,15
확대,15
제출,15
배달,15
응원,15
필요,15
온정,15
민주당,15
면제,15
신도,15
간담,15
선제,15
기대,15
대비,15
시간,15
폐쇄,15
협의,15
투어,15
행렬,15
일상,15
마트,15
사용,15
후보,15
도민,15
마을,15
어제,15
실장,15
분담,15
총리,15
천안시,15
노력,14
국제,14
브리핑,14
최소,14
감염병,14
쇼크,14
고비,14
육군,14
공사,14
조사,14
제독,14
주민,14
수원,14
교회,14
결정,14
적극,14
분노,14
의원,14
비대,14
자율,14
무료,14
기계,14
시행,14
정보,14
국채,14
결제,14
도서관,14
오프,14
라틴,14
아시아,13
관리,13
업체,13
이상,13
공연,13
건물,13
예상,13
파월,13
충주시,13
조억,13
예산,13
달러,13
용인시,13
논란,13
중소기업,13
자금,13
총선,13
상품권,13
후원,13
방송,13
충북,13
현대,13
살균,13
구매,13
도달,13
이슈,12
재택근무,12
사람,12
스포츠,12
드라이브,12
스루,12
사설,12
예정,12
최대,12
올해,12
한시,12
국가,12
회복,12
릴레이,12
보건소,12
키트,12
지방세,12
목표,12
기준,12
북한,12
급여,12
의사,12
투표,12
팬데믹,12
전자,12
창원,12
발행,12
처인구,12
정지,12
배포,12
루머,11
효과,11
수입,11
음압,11
설치,11
대형,11
칼럼,11
돌입,11
확인,11
공단,11
연장,11
미추홀,11
제주도,11
천안,11
행동,11
때문,11
올림픽,11
가능,11
인종차별,11
하락,11
선수,11
메트로,11
팔레,11
지점,11
코리아,11
칠레,11
계획,11
창원시,11
실적,11
어민,11
감소,11
서장훈,11
구글,11
타격,11
이동,11
청도,11
소식,11
입원,11
산시,11
역량,11
고용,11
헬로비전,11
아동,11
백령도,11
야쿠르트,11
적자,11
급락,10
스타,10
마케팅,10
성장,10
중대,10
근로자,10
뉴욕,10
동안,10
보증,10
위험,10
지급,10
불가피,10
조기,10
집행,10
피해자,10
석방,10
국민은행,10
우선,10
지사,10
가전,10
스페인,10
전문,10
인력,10
우리,10
사스,10
요양,10
지정,10
합동,10
체제,10
버스,10
업종,10
각각,10
구급차,10
중앙,10
진주시,10
인사,10
도입,10
남양주시,10
수료식,10
아내,10
세스코,10
농심,10
레슨,10
