word,count
신종,183
코로나바이러스,124
코로나,118
우한,79
환자,41
중국,37
확산,37
진자,36
폐렴,27
사망,25
감염증,21
확진,21
대응,17
감염,16
국내,16
사망자,15
바이러스,15
차단,14
지역,13
발생,13
유럽,13
확인,13
의료,13
체계,12
비상,12
증상,12
감시,12
오염,12
총력,11
의심,11
안정,11
긴급,9
회의,9
강화,9
호주,9
예방,8
메르스,8
본부,8
본토,8
접촉,7
두번째,7
프랑스,7
상태,7
경기도,7
급증,7
치료,7
질병,7
관리,7
확대,7
방문,7
미국,6
항공,6
명확,6
사태,6
음성,6
여성,6
전체,6
방지,5
서도,5
사스,5
연휴,5
선제,5
태국,5
격리,5
트럼프,5
거주,5
의사,5
전역,5
일본,5
홍콩,5
선포,5
전면,5
이슈,4
인천,4
방역,4
이철우,4
경북,4
도지사,4
병원,4
박쥐,4
육박,4
개최,4
입국,4
베이징,4
김영록,4
광명시,4
지사,4
중국인,4
노력,4
감사,4
변경,4
배기,4
공포,4
금지,4
글로벌,3
설날,3
중단,3
정부,3
시간,3
가동,3
공항,3
일치,3
국제,3
유가,3
급락,3
한국인,3
남성,3
관련,3
대처,3
주시,3
능동,3
경험,3
유입,3
취소,3
일반,3
속보,3
봉쇄,3
주의,3
하남시,3
점검,3
세계,3
시진핑,3
관광객,3
대상,3
전북도,2
남아시아,2
전파,2
발견,2
터키,2
우려,2
뉴욕증시,2
외교부,2
예의,2
신고,2
종합,2
평양,2
감기,2
증가,2
전남도지사,2
당국,2
추가,2
주의보,2
페렴,2
발열,2
기침,2
명절,2
행동,2
김상호,2
허태정,2
전시장,2
북한,2
오늘,2
경제,2
초비상,2
대책,2
세종시,2
네팔,2
인도,2
최연,2
아기,2
레이서,2
노선,2
투입,2
관광,2
충북도,2
검역,2
항공사,2
연구,2
우한시,2
운행,2
고양시,2
치사,2
보고서,2
치명,2
이유,2
뉴스,2
대중교통,1
관광지,1
유지,1
이외,1
명과,1
조사,1
진단,1
진두,1
지휘,1
처음,1
중간,1
정도,1
번진,1
긴장,1
악몽,1
가이드,1
감염병,1
하락,1
장관,1
주우,1
영사관,1
화상회의,1
신속,1
현황,1
상황,1
변화,1
천지일보,1
정체,1
해소,1
이라크,1
반미,1
대규모,1
시위,1
브렉,1
시트,1
협정,1
서명,1
달라,1
수성구,1
집중,1
원천,1
강조,1
고삐,1
초기,1
무기,1
상륙,1
신형,1
하루,1
사이,1
강경화,1
체류,1
국민,1
방법,1
유해,1
살균제,1
파주시,1
단계,1
배포,1
제의,1
지혜롭,1
당부,1
구분,1
여행,1
핵심,1
심증,1
어디,1
삼국지,1
형주,1
김해,1
부산,1
동선,1
공개,1
무려,1
체온,1
측정,1
부착,1
용어,1
양호,1
진대,1
루트,1
상해,1
김포,1
하늘,1
시장,1
영향,1
발병,1
시카고,1
투명,1
양성,1
판정,1
결정,1
관영,1
방송,1
말레이시아,1
국토교통부,1
운항,1
중지,1
마비,1
포기,1
진도,1
대한항공,1
사흘,1
제천시,1
삼성,1
아산,1
서울대,1
입원,1
면허,1
제한,1
억제,1
메시지,1
땡큐,1
강력,1
계속,1
사항,1
업계,1
타격,1
비교,1
전염,1
대비,1
검토,1
원인,1
도대체,1
백신,1
약도,1
완화,1
매우,1
하나,1
발원,1
베트남,1
전세계,1
전염병,1
예견,1
영화,1
컨테이젼,1
경주시,1
급속도,1
김장,1
행정부,1
청주공항,1
강제,1
귀국,1
필리핀,1
강수,1
살인,1
가지,1
마스크,1
전문가,1
중요,1
한국,1
설연휴,1
전국,1
대이동,1
때문,1
역대,1
영상,1
항공권,1
반환,1
허용,1
구진,1
최초,1
안해,1
시흥시,1
해제,1
방침,1
천명,1
가족,1
동료,1
병실,1
부족,1
규모,1
전망,1
추정,1
실태,1
충격,1
속출,1
제주,1
체제,1
돌입,1
경고,1
후베이성,1
적색,1
경보,1
돌연변이,1
무장,1
도내,1
전남도,1
숙주,1
자막,1
아주경제,1
모든,1
시외,1
버스,1
타이완,1
미신,1
벌금,1
천만,1
처분,1
부담,1
