word,count
신종,391
코로나바이러스,348
코로나,176
대응,106
우한,91
확산,86
대책,84
감염증,84
예방,68
중국,64
바이러스,62
가동,59
환자,48
폐렴,46
감염,42
비상,41
대통령,36
발생,35
강화,35
미국,34
방지,33
총력,32
검역,30
당부,26
운영,26
체계,25
방역,25
만전,25
영향,23
사스,22
점검,22
시간,21
의심,21
준수,20
주의,19
확진,19
우한시,18
진자,18
음성,18
행동,18
충남도,18
서울시,18
우려,17
경제,17
중구,17
지시,17
국내,15
교육청,14
연휴,13
하락,13
공포,13
메르스,13
경북,13
증상,13
격리,13
서도,12
전파,12
유입,12
관광객,11
입국,11
금지,11
유증,11
상자,11
감시,10
차단,10
안산시,10
조치,10
인천,10
감염병,9
부산시,9
아산시,9
백신,9
해제,9
안내,8
용인시,8
종합,8
판정,8
서린,8
바이오,8
국경,8
해외,8
부산,8
설연휴,8
대비,8
전주,8
전북,8
안양시,7
본부,7
북한,7
긴장,7
접촉,7
검사,7
보건소,7
테마,7
전쟁,7
대전,7
지역,7
우진,7
앤지,7
사항,7
전역,6
초비상,6
중국인,6
능동,6
뉴욕증시,6
모두,6
주문,6
글로벌,6
종목,6
현재,6
폐쇄,6
구성,6
사회,6
사망자,6
함양군,6
진료,6
증시,5
질병,5
속보,5
김영록,5
추가,5
관련,5
승률,5
상위,5
영동군,5
긴급,5
회의,5
구축,5
관리,5
개발,5
격상,5
박쥐,5
경남,5
대처,5
경보,4
국제,4
가능성,4
공항,4
뉴스,4
사람,4
일본,4
전문가,4
울산,4
상승,4
여부,4
사태,4
보건,4
외국인,4
돌입,4
선제,4
부평구,4
설치,4
전염,4
평택시,4
대구시,4
충북도,4
순창군,4
병협,4
황실,4
기간,3
금리,3
여행객,3
상륙,3
다우지수,3
시스템,3
코스피,3
다우,3
발목,3
전남지사,3
이슈,3
명절,3
한국,3
확대,3
태평양,3
세계,3
주가,3
대상,3
브리핑,3
여행,3
오전,3
주도,3
진원,3
생명과학,3
주식,3
방법,3
예정,3
수준,3
상황,3
중심,3
강원도,3
명확,3
강릉,3
주민,3
기하,3
정부,3
사망,3
음식,3
바로,3
마카오,3
급등,3
하루,3
춘제,3
근무,3
발견,3
수원시,3
잠복기,3
진행,3
위기,3
강조,3
발원,3
미국증시,2
불구,2
환율,2
춘절,2
항만,2
전세계,2
심평원,2
정체,2
중간,2
트럼프,2
심리,2
호르무즈,2
파병,2
태국,2
전염병,2
리포트,2
충남,2
마감,2
요인,2
성장,2
환경,2
연구원,2
통해,2
하이,2
오늘,2
워드,2
시애틀,2
주의보,2
통제,2
관광지,2
상점,2
거절,2
충청남도,2
확인,2
상태,2
안정,2
계속,2
증가,2
국가,2
개최,2
손씻기,2
수칙,2
보고,2
치료,2
의료,2
총력전,2
부각,2
완치,2
오후,2
이글,2
중요,2
중화권,2
전체,2
이유,2
여객,2
천만,2
매체,2
광주시,2
항공,2
업계,2
설명,2
이상,2
전주시,2
평균,2
급증,2
충격,2
전북도,2
일도,2
외화,2
벌이,2
수성구,2
바이스,2
급속,2
앵커,2
불안,2
마스크,2
일로,2
판명,2
포항시,2
책임,2
해외여행,2
제한,2
답변,2
매우,2
원인,2
방어,2
대학생,2
러시아,2
전국,1
국내외,1
양주시,1
발령,1
유럽,1
부진,1
국채,1
추락,1
금값,1
엔화,1
출근길,1
끝내,1
행주,1
공주,1
럭셔리,1
실시간,1
각국,1
막판,1
와르르,1
일파,1
코스닥,1
남성,1
사이,1
어디,1
고지,1
나사렛,1
병원,1
의료인,1
슈퍼,1
천지일보,1
검찰,1
간부,1
인사,1
탄핵,1
국무회의,1
전광훈,1
목사,1
대표,1
회장,1
자격,1
한미,1
연합,1
훈련,1
인정,1
봉쇄,1
작전,1
전환,1
채권,1
장전,1
안전,1
선호,1
덜덜,1
위치,1
협력,1
베이징,1
흐름,1
결정,1
분기,1
악몽,1
재현,1
하나,1
영남권,1
실시,1
여파,1
지수,1
지사,1
최대,1
고비,1
건강,1
보험,1
심사평가원,1
테마주,1
거주,1
텍팜,1
발병,1
주시,1
온천,1
광산업,1
김어준,1
공장,1
그래픽,1
개국,1
판데믹,1
정도,1
대부분,1
비말,1
방울,1
보건복지부,1
통계,1
국장,1
초기,1
단계,1
당시,1
소비,1
위축,1
다해,1
생쇼,1
전략,1
핫이슈,1
해협,1
대구,1
통합,1
김경수,1
성산대교,1
정보,1
보도,1
관광,1
중단,1
검열,1
출발,1
투자,1
냉각,1
위원회,1
우리,1
기자회견,1
구별법,1
방책,1
윤시윤,1
외환,1
분석,1
산시,1
엿새,1
동일,1
갑류,1
급감,1
염병,1
분류,1
워싱턴,1
팩트,1
인체,1
즉시,1
명명,1
진명,1
아산,1
내포,1
기고,1
파급,1
사이드,1
시대,1
불가능,1
위해,1
배경,1
주요,1
비행기,1
탑승,1
중보,1
문재인,1
동안,1
기관,1
서울대,1
나노,1
추정,1
밀접,1
마련,1
지정,1
모니터링,1
외교부,1
관장,1
화상,1
방수,1
시진핑,1
신형,1
홍콩,1
강도,1
원곡동,1
다문화,1
거리,1
연구,1
일시,1
평택,1
때문,1
텐센트,1
세뱃돈,1
지속,1
도시,1
창녕군,1
무게,1
조기,1
박남춘,1
숙주,1
유사,1
노무,1
가속,1
타격,1
돌연변이,1
초반,1
이동,1
연관,1
과학자,1
벌벌,1
증언,1
최고,1
올인,1
특징,1
코미,1
생산,1
결과,1
촉각,1
교육,1
국도,1
폐럼,1
청주공항,1
철통,1
대구광역시,1
종가,1
상승세,1
호흡기,1
대상자,1
명과,1
사례,1
방문,1
동물,1
전통,1
시장,1
자제,1
요청,1
자막,1
태국인,1
진땀,1
경고,1
위험,1
공식,1
언급,1
수도,1
퀵터뷰,1
골드만삭스,1
유가,1
다소,1
진정,1
회복,1
광명시,1
취소,1
카드,1
주일,1
당국,1
긴장감,1
변종,1
종간,1
장벽,1
제의,1
페스트,1
재앙,1
장기,1
연동,1
불씨,1
부가,1
사사건건,1
플러스,1
집중,1
진단,1
방어선,1
수산시장,1
차이나,1
비즈,1
귀환,1
대란,1
전북대학교,1
병동,1
바짝,1
아들,1
영상,1
기침,1
예절,1
박능후,1
