word,count
코로나,10304
진자,990
극복,867
지원,678
확진,609
미국,587
예방,455
감염,403
확산,397
대응,376
추가,309
속보,309
위기,308
사망자,275
여파,273
환자,263
기부,253
피해,243
사망,243
김재중,241
입국,240
해외,239
대구,224
위해,220
설치,208
세계,206
성금,203
바이오,203
지역,200
기업,198
발생,196
영업,196
신규,191
직원,188
마스크,187
진단,187
치료,186
돌파,186
국내,185
경제,185
칸막이,183
검사,182
긴급,181
키트,178
방역,177
물가,176
사회,175
급락,173
종합,172
우리은행,172
사태,169
의료,169
증가,169
병원,167
상승,162
우려,156
거짓말,148
관련,146
취소,140
서울,139
중국,139
만우절,138
수출,134
특별,134
경북,133
소비자,131
만원,130
롯데,127
기탁,125
판정,123
개발,119
이후,119
대책,116
전달,116
모든,115
판매,113
정부,112
회장,112
연장,109
백신,109
보증,108
생명,107
실시,106
선수,106
급증,105
격리,105
기아차,105
감소,104
창재,104
방문,102
그룹,102
방지,101
현황,101
집단,100
음성,98
헌혈증,98
포토,97
생후,97
교보,97
한국,96
확대,96
세상,95
트럼프,95
경기,94
신생아,94
하루,93
중단,93
동참,93
육박,93
식품,93
유입,92
광주,91
브리핑,90
두산,90
추진,89
이탈리아,88
비상,87
총선,86
온라인,86
정보,86
휴업,85
천명,85
하락,85
기간,85
거리,84
달러,84
경남,84
영향,84
윔블던,83
임시,83
호텔,83
녹십자,83
회의,82
수도권,82
어제,82
운영,81
거주,81
경기도,81
투자,81
협력,81
물품,80
의정부,80
선거운동,80
가능,80
가공,80
뉴욕증시,79
남성,78
전남,78
장기,78
서울시,78
하반기,78
현대,77
완치,77
폐렴,77
최연,77
글로벌,76
시장,76
시설,75
안전,75
뉴욕,75
누적,75
직격탄,74
최대,74
유럽,74
캠페인,74
수리,74
혈장,73
억원,73
살균,73
준비,73
시티,73
김포공항,73
총력,72
사업,72
분기,71
축산물,71
니아,71
전망,70
업계,70
현대차,70
완화,70
서비스,70
가동,70
부산,70
센터,69
점검,68
축소,68
상황,67
공무원,67
증시,67
효과,67
진행,67
상용,67
농담,66
사랑,66
일본,65
연기,65
의회,64
올해,63
대비,63
대본,63
후보,62
현장,62
제공,62
사과,61
고통,61
바이러스,60
대전,60
두기,60
추경,60
재개,60
이슈,59
공포,59
발표,59
이상,59
충격,59
증상,59
소상,58
전세계,58
기술,58
공인,57
양성,57
영국,56
처음,56
일제,56
당국,56
비판,56
단체,55
뉴스,55
스페인,55
전쟁,54
급감,54
규모,54
생활,53
폭락,53
기준,53
헌혈,53
성모,52
경영,52
지수,52
위험,52
관리,51
조치,51
필요,51
침체,51
돌입,51
분담,51
금융,51
위생,51
코스피,51
부여,51
시행,50
아동,50
외국인,50
외신,50
추신수,50
채용,50
목표,50
접촉,49
자금,49
발언,49
대신,49
통계,49
릴레이,48
공급,48
임대료,48
투표,48
타격,48
구급대,48
안산시,47
국제,47
신청,47
브라질,47
공개,47
은폐,47
고객,47
충주,47
자회사,47
검토,47
선거,47
개최,46
재난,46
국민,46
근무,46
총리,46
거래,46
운동,45
매출,45
시민,45
금융위기,45
건설,45
평가,45
이동,45
청년,45
시스,45
최소,44
반납,44
회복,44
통해,44
자동차,44
제한,44
시작,44
소비,44
교회,44
쇼크,43
배달,43
활동,43
최악,43
리그,43
허가,43
동선,43
언택트,42
질환,42
대통령,42
장난,42
나눔,42
대출,42
제작,42
훈련,42
청원,41
교육,41
포인트,41
업체,41
개국,41
각심,40
건강,40
철원,40
전문가,40
며칠,40
최고,40
가점,40
검역,40
하이마트,40
처벌,39
눈길,39
희망,39
심리,39
상수도,39
목포,39
정세균,39
울산,38
실적,38
삼성,38
안심,38
요청,38
고용,38
레즈,38
한시,38
공정,38
원금,37
가능성,37
전문,37
적극,37
테니스대회,37
개학,37
협의,36
주민,36
악화,36
복지,36
대회,36
만들기,36
코로나바이러스,36
봉사,36
계약,36
가봉,36
특허,36
은행,35
마련,35
문화,35
농산물,35
참석,35
항공,35
우리,35
착용,35
선방,35
전원,35
운영체제,35
추정,35
응원,35
특징,35
정책,34
국가,34
팬데믹,34
계층,34
자가,34
개월,34
이스라엘,34
오늘,34
그림,34
유지,34
전국,34
명검,34
아시아,33
차단,33
급여,33
불안,33
민생,33
본부,33
전시,33
무료,33
의무,33
카카오,33
학생,33
행정명령,33
혈액,33
소식,33
사람,32
경고,32
제조업,32
코리아,32
환경,32
불안감,32
실직,32
행사,32
봉쇄,32
일상,32
수준,32
집중,32
주가,32
공연,31
사설,31
논란,31
때문,31
지속,31
파일,31
유엔,31
풍경,31
환율,31
디지털,31
레바논,31
해제,31
진주시,31
진주,31
서산시,31
그래픽,31
스타,30
상공,30
경제위기,30
연구,30
심각,30
농협,30
마감,30
편성,30
전수,30
결과,30
단속,29
골목,29
지급,29
인기,29
사재기,29
조원,29
리포트,29
위반,29
활용,29
베트남,29
조사,29
증권,29
위축,28
주목,28
공식,28
구호,28
공사,28
배포,28
제품,28
결론,28
장관,28
규암,28
성결교회,28
수급,28
국민대,28
구청,27
다시,27
상담,27
격려,27
항모,27
강화,27
이용,27
프랑스,27
내년,27
폭증,27
신속,27
전경련,27
주식,27
자산,27
명대,27
손길,27
진료,27
용인시,27
공장,27
충북,27
전날,27
공정위,27
유학생,26
정점,26
구축,26
학교,26
시리즈,26
보고,26
수요,26
의사,26
대북,26
일자리,26
귀국,26
블루,26
컨슈머,26
점포,26
종사,26
특허청,26
충남,26
전북,26
조기,25
통합,25
여행,25
감염병,25
촉구,25
구매,25
교육청,25
테니스,25
심화,25
반도체,25
확인,25
체감,25
상생,25
미국인,25
디지털화,25
은평구,25
비난,24
오페라,24
속도,24
용품,24
전개,24
가족,24
여성,24
필리핀,24
역대,24
온정,24
변화,24
자제,24
수도,24
돕기,24
가장,24
현실,24
자매,24
단계,24
기회,24
통제,24
동작구,24
개봉,24
발병,24
항체,24
이스타항공,24
구조조정,24
체납,24
스루,24
하동군,24
믹스,24
융자,24
취약,23
최저,23
전파,23
안정,23
후원,23
레이,23
임시회,23
전남도,23
삭감,23
발렌시아,23
제안,23
등장,23
하나,23
유세,23
헬스,23
펀드,23
펜스,23
소득,23
유진,23
획득,23
부천시,23
중소기업,23
티브로드,23
역성,23
중구,23
대상,22
인천,22
유령,22
농가,22
연속,22
생산,22
유가,22
민주당,22
대폭,22
승인,22
전환,22
입증,22
걱정,22
간부,22
김해시,22
씨젠,22
스트레스,22
기관,21
구미,21
예술,21
행렬,21
허용,21
커스,21
창원시,21
전자,21
노동자,21
선정,21
보건,21
인사,21
개막,21
강조,21
배우,21
보건소,21
상가,21
프로야구,21
계속,21
제약,21
어려움,21
분야,21
원대,21
확보,21
활성화,21
외출,21
창구,21
비대,21
담화,21
엔씨소프트,21
차원,20
모집,20
고민,20
재단,20
상권,20
산업,20
규제,20
말라리아,20
선택,20
투입,20
히어로즈,20
직장인,20
추락,20
가격,20
이제,20
감독,20
다우,20
아이디어,20
추이,20
협약,20
체결,20
프로축구,20
소외,20
강원,20
케이블,20
깜깜,20
집콕,20
힙합,20
자재,20
승선근무예비역,20
워킹,20
대국민,20
담배,20
면제,20
대기업,20
대처,19
독일,19
런던,19
상당,19
지대,19
경찰,19
방법,19
업무,19
해결,19
지하철,19
민간,19
월일,19
시각,19
통신,19
호황,19
합병증,19
시청,19
인력,19
태안군,19
고양시,19
선원,19
아우디,19
폭스바겐,19
람보르기니,19
기증,19
타월,19
주택,18
영화,18
학원,18
북한,18
행보,18
경산시,18
대구시,18
접수,18
영상,18
해고,18
선제,18
우선,18
교인,18
급식,18
금지,18
붕괴,18
브루클린,18
현재,18
구석,18
수송,18
함양군,18
출퇴근,18
보장,18
멤버,18
양육,18
밥캣,18
지노,18
시범,18
소속,18
계룡시,18
공모,18
직권,18
쌍용,18
봉사활동,18
코로,17
나발,17
통과,17
소방,17
가정,17
조성,17
종식,17
예산,17
회원,17
사용,17
광명시,17
증거,17
쇼핑,17
총기,17
포스코,17
본격,17
대만,17
확정,17
가맹,17
출정,17
시험,17
홀로,17
노력,17
일만,17
할인,17
분노,17
급등,17
당부,17
투명,17
아담,17
레진,17
손소독제,17
무관,17
단양군,17
참여,17
신세계,17
제주도,17
공주시,17
바디,17
텍메드,17
도시,17
여고생,17
소독제,17
시선,17
안동시,17
사천시,17
유흥주점,17
서천군,17
예정,16
기도,16
사진,16
시국,16
단축,16
도달,16
주류,16
판매량,16
개회,16
상품권,16
진입,16
방송,16
지금,16
콜센터,16
장비,16
무산,16
제로,16
도움,16
투어,16
생활비,16
하빕,16
퍼거슨,16
대결,16
뮤지컬,16
확진총,16
가수,16
제천시,16
체육회,16
항공기,16
운항,16
복귀,16
해군,16
인식,16
백악관,16
공무,16
대한민국,16
부각,16
신도,16
모두,16
안철수,16
월말,16
교육감,16
기내식,16
퇴장,16
경찰서,15
포항,15
대표,15
금리,15
민원,15
출범,15
러시아,15
증폭,15
하늘,15
협회,15
임금,15
시간,15
폐쇄,15
앞장,15
전세기,15
여명,15
중앙,15
부담,15
셧다운,15
소독,15
각국,15
절반,15
숙소,15
월드,15
우한,15
증세,15
수비,15
대규모,15
대형,15
대안,15
택트,15
임종,15
공헌,15
마음,15
무제,15
미래,14
안산,14
이유,14
신종,14
방호복,14
다문화,14
아이,14
대행,14
망신,14
국외,14
행정,14
서민,14
부족,14
이낙연,14
중증,14
불구,14
언론,14
벚꽃,14
야구,14
광고,14
일정,14
일일,14
처리,14
한파,14
협조,14
파격,14
항공모함,14
사례,14
광주시,14
역기,14
백화점,14
성장,14
코네티컷,14
우호,14
월급,14
엽문,14
전략,14
정말,14
고교생,14
케츠메이시,14
영농,14
시스템,14
병무청,14
콘서트,14
주간,14
프로그램,14
가용,14
불이익,14
재정,14
여자,14
내비게이션,14
화훼농,14
미코,14
이천시,14
사살,14
친환경,14
폭풍,13
빈곤,13
농업,13
가구,13
군위군,13
노조,13
이틀,13
인구,13
민관,13
마케팅,13
사상,13
프로젝트,13
심상정,13
영웅,13
수자원공사,13
무증상,13
가림,13
강행,13
정상,13
주의,13
게임,13
군산시,13
간담,13
금천구,13
신차,13
교차,13
기후변화,13
가속,13
주문,13
교통,13
군수,13
방어,13
사무국,13
체계,13
협업,13
보은군,13
예상,13
시즌,13
분양,13
눈앞,13
괴산군,13
원판,13
비치,13
휴대,13
병동,13
이드,13
쓴소리,13
수원시,13
방해,13
배부,13
마산,13
과학,13
상한,13
소견,13
명종,13
김해,13
도운,13
기사,13
국내선,13
오전,13
포천,13
엔씨,13
슈퍼카,13
논의,12
미군,12
재경,12
체인,12
언급,12
기대,12
공격,12
로봇,12
기자,12
이수현,12
경쟁,12
극단,12
강의,12
결정,12
영월군,12
관측,12
최초,12
민주,12
정치,12
배터리,12
비타민,12
총회,12
면역,12
관심,12
세계대전,12
채권,12
익산시,12
변수,12
쇄도,12
부동산,12
가짜,12
비슷,12
치명,12
재고,12
유튜브,12
포드,12
노동조합,12
에듀,12
예산군,12
학습,12
새마을,12
아프리카,12
운전,12
도입,12
승률,12
수젠텍,12
화장품,12
롭스,12
이강인,12
핑계,12
중심,12
삼환,12
상실,12
기본권,12
필라델피아,12
경력,12
식물,12
김유근,12
톡톡,11
칼럼,11
이송,11
춘천,11
지사,11
도시락,11
문자,11
무역,11
거부,11
성적,11
리얼,11
당국자,11
국면,11
쓰나미,11
대변,11
무기한,11
돼지고기,11
연봉,11
입장,11
이자,11
수산물,11
남자,11
홍콩,11
미국증시,11
바이든,11
지침,11
교민,11
경로,11
만민,11
특수,11
인터뷰,11
급부,11
센티,11
부통령,11
아마존,11
구의회,11
충주시,11
유비,11
케어,11
해명,11
신문,11
이번,11
셀프,11
대여,11
상보,11
부진,11
전담,11
쿠폰,11
관계,11
지스트,11
워치,11
마이,11
다스,11
아이티,11
복지사,11
혼란,11
아산시,11
아산,11
위협,11
수업,11
매수,11
공직자,11
아기,11
파주시,11
보고서,11
생존,11
단독,11
월별,11
신원,11
조회,11
남해,11
한숨,11
반박,11
겨울철,11
클리,11
투표소,11
첫날,11
수시,11
무상,11
강력,11
영어,10
도지사,10
훈훈,10
일로,10
과천시,10
지지,10
달성,10
기아,10
테이크아웃,10
총장,10
분석,10
출장,10
재차,10
이야기,10
청소년,10
뉴욕타임즈,10
정권,10
원자력,10
구내식당,10
호남,10
연합,10
수수료,10
남미,10
포럼,10
패닉,10
권고,10
면세점,10
불확실,10
비관,10
공유,10
그랜저,10
책임,10
희비,10
자녀,10
음식,10
전기차,10
체제,10
진명,10
봄꽃,10
방위,10
농기,10
노인,10
라쿠텐,10
양주시,10
신흥,10
위원,10
시대,10
현금,10
제기,10
청결,10
개미,10
발전,10
관내,10
포천시,10
여전,10
인프라,10
일부,10
위니,10
아크,10
보도,10
심리상담,10
도착,10
모색,10
화물차,10
서약,10
근로자,10
주년,10
국도,10
실태,10
파미셀,10
올리브영,10
구강,10
표준,10
예배,10
대면,10
스케,10
다나카,10
집회,10
발행,10
이건,10
화보,10
개시,10
금융투자,10
명총,10
기능,10
성남시,10
육군,10
병사,10
아트,10
개원,10
실직자,10
두테르테,10
군경,10
카톡,10
서도,10
작업장,10
간호사,10
총학생회,10
군산,10
해경,10
공조,10
게재,9
마이너스,9
모금,9
남양주시,9
주기,9
우회,9
최전선,9
뉴욕타임스,9
기본소득,9
국적,9
간병인,9
추경예산안,9
어르신,9
악용,9
사무,9
안보,9
스포츠,9
실업자,9
의심,9
천만원,9
심판,9
주재,9
임원,9
인하,9
기념,9
전대,9
총력전,9
개선,9
복합,9
뉴욕주,9
와중,9
강세,9
공동,9
여부,9
통신사,9
주력,9
임상시험,9
보스턴,9
스시,9
축구,9
생일,9
반짝,9
매장,9
모델,9
예측,9
다우지수,9
연대,9
현혹,9
조만간,9
소장,9
만대,9
사실,9
수입,9
양평군,9
자치,9
보은,9
요양,9
종목,9
유통,9
멕시코,9
의정,9
문화재단,9
매포읍,9
중고,9
접근,9
청송군,9
에이,9
파이널,9
이란,9
영남대,9
누락,9
나들이,9
범죄,9
숫자,9
남양주,9
팝스타,9
의장,9
라이프,9
일시,9
하현,9
하향,9
근접,9
청년실업,9
피씨,9
성혁,9
틱톡,9
박차,9
군자동,9
연구원,9
지지율,9
보험,9
나주시,9
연구자,9
퇴원,9
양극화,9
무기명,9
트와이스,9
사나,9
권위자,9
원시,9
하도급,9
고려,9
명명,9
대입,9
동두천시,9
연일,9
교내,9
영동,9
신용,9
부서,9
예보,9
카드,9
유치원,9
수송동,9
아유,9
국제노동기구,9
시흥시,9
문화원,9
강북구,9
정리,9
전남소방,9
트라우마,9
집단지성,9
경주,8
신고,8
간다,8
긴장,8
사장,8
고생,8
법률,8
구성,8
라이드,8
예술인,8
폐암,8
스위스,8
사이버,8
재택근무,8
메이저,8
출발,8
나선,8
완성,8
문경시,8
화난,8
전면,8
사각,8
영주시,8
재외국민,8
국채,8
테크,8
택견,8
지도,8
화상회의,8
언제,8
워드,8
의왕,8
반등,8
마켓,8
빅데이터,8
골프,8
상승세,8
시도,8
투데이,8
연예,8
수사,8
송치,8
실내,8
불황,8
미니,8
명령,8
발동,8
제재,8
역량,8
반려,8
린다,8
정기,8
상반기,8
지진계,8
마비,8
에이치,8
계획,8
개정,8
식당,8
요금,8
최선,8
평균,8
한미,8
중부,8
구이저우성,8
운용,8
교무,8
구성원,8
동향,8
시신,8
예천군,8
회생,8
빈곤층,8
휴가,8
시급,8
정차,8
진출,8
불법,8
음악,8
선수단,8
제조,8
핵심,8
가파른,8
레몬,8
텔콘,8
방향,8
도청,8
어디,8
손글씨,8
